% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
2	3	5	63	20	4	39	18291	38	17822	0.003	0	0.003	0.003	469	0	469	469	
2	3	4	64	10	4	84	18228	84	18228	0.003	0	0.003	0.003	217	0	217	217	
2	3	4	65	16	4	33	2673	26	2106	0.003	0	0.003	0.003	81	0	81	81	
2	3	2	66	36	4	42	12978	42	12978	0.003	0	0.003	0.003	309	0	309	309	
2	3	5	67	56	4	35	7595	35	7595	0.003	0	0.003	0.003	217	0	217	217	
2	3	5	68	36	4	38	15998	38	15998	0.003	0	0.003	0.003	421	0	421	421	
2	3	3	69	5	4	193	15633	177	14337	0.003	0	0.003	0.003	81	0	81	81	
2	3	2	70	2	4	46	21574	46	21574	0.003	0	0.003	0.003	469	0	469	469	
2	3	5	71	4	4	35	10815	35	10815	0.003	0	0.003	0.003	309	0	309	309	
2	3	2	72	49	4	43	9791	43	9791	0.003	0	0.003	0.003	227.698	29.8405	217	309	
2	3	6	73	9	4	170	36890	169	36673	0.003	0	0.003	0.003	217	0	217	217	
2	3	5	74	73	4	35	10815	35	10815	0.003	0	0.003	0.003	309	0	309	309	
2	3	1	75	2	4	133	10772	129	10448	0.003	0	0.003	0.003	80.9922	0.0880451	80	81	
2	3	5	76	75	4	34	4522	34	4522	0.003	0	0.003	0.003	133	0	133	133	
2	3	2	77	21	4	40	8680	40	8680	0.003	0	0.003	0.003	217	0	217	217	
2	3	5	78	1	4	39	30225	39	30225	0.003	0	0.003	0.003	775	0	775	775	
2	3	5	79	37	4	37	15577	37	15577	0.003	0	0.003	0.003	421	0	421	421	
2	3	2	80	51	4	46	21574	47	22043	0.003	0	0.003	0.003	469	0	469	469	
3	4	5	1	2	4	37	15577	37	15577	0.003	0	0.003	0.003	421	0	421	421	
3	4	5	2	66	4	35	10813	35	10813	0.003	0	0.003	0.003	308.943	0.338062	307	309	
3	4	2	3	54	4	41	12669	41	12669	0.003	0	0.003	0.003	309	0	309	309	
3	4	3	4	2	4	271	83739	272	84048	0.003	0	0.003	0.003	309	0	309	309	
3	4	2	5	56	4	40	8680	40	8680	0.003	0	0.003	0.003	217	0	217	217	
3	4	2	6	61	4	81	12475	80	12394	0.0030875	0.000782624	0.003	0.01	154.925	55.9923	81	411	
3	4	1	7	1	4	199	26465	196	26066	0.003	0	0.003	0.003	132.99	0.142857	131	133	
3	4	2	8	34	4	41	12669	41	12669	0.003	0	0.003	0.003	309	0	309	309	
3	4	5	9	77	4	55	7911	52	7396	0.003	0	0.003	0.003	142.231	52.7609	81	217	
3	4	4	10	4	4	89	21153	88	20844	0.003	0	0.003	0.003	236.864	38.0705	217	309	
3	4	5	11	21	4	37	15577	37	15577	0.003	0	0.003	0.003	421	0	421	421	
3	4	5	12	43	4	38	16430	38	16430	0.003	0	0.003	0.003	432.368	20.6809	421	469	
3	4	6	13	2	4	171	37107	169	36673	0.003	0	0.003	0.003	217	0	217	217	
3	4	5	14	57	4	34	7378	34	7378	0.003	0	0.003	0.003	217	0	217	217	
3	4	1	15	9	4	200	26600	195	25935	0.003	0	0.003	0.003	133	0	133	133	
3	4	2	16	3	4	39	8555	40	8772	0.003	0	0.003	0.003	219.3	14.5465	217	309	
3	4	4	17	14	4	83	21414	83	21414	0.003	0	0.003	0.003	258	46.0178	216	309	
3	4	5	18	3	4	37	16393	37	16393	0.003	0	0.003	0.003	443.054	24.2509	421	469	
3	4	6	19	4	4	162	33138	161	32921	0.003	0	0.003	0.003	204.478	30.0104	133	217	
3	4	6	20	8	4	176	54383	175	54074	0.003	0	0.003	0.003	308.994	0.0755929	308	309	
3	4	2	21	43	4	45	21105	45	21105	0.003	0	0.003	0.003	469	0	469	469	
